source,sample_id,image_path,gesture,mst_score,mst_proxy_from_race,mst_proxy_range,race,gender,age,hand_scale,landmark_source
freihand,30578,datasets/FreiHAND_pub_v2/training/rgb/00030578.jpg,,8,,,,,,0.0331992419224054,freihand_3d_projected
freihand,5013,datasets/FreiHAND_pub_v2/training/rgb/00005013.jpg,,7,,,,,,0.0200695433991038,freihand_3d_projected
freihand,9957,datasets/FreiHAND_pub_v2/training/rgb/00009957.jpg,,6,,,,,,0.0268073855384174,freihand_3d_projected
freihand,10003,datasets/FreiHAND_pub_v2/training/rgb/00010003.jpg,,7,,,,,,0.0335609423250728,freihand_3d_projected
freihand,16931,datasets/FreiHAND_pub_v2/training/rgb/00016931.jpg,,5,,,,,,0.0248516094689545,freihand_3d_projected
freihand,11586,datasets/FreiHAND_pub_v2/training/rgb/00011586.jpg,,7,,,,,,0.0244468886304615,freihand_3d_projected
freihand,25300,datasets/FreiHAND_pub_v2/training/rgb/00025300.jpg,,6,,,,,,0.0280208960308557,freihand_3d_projected
freihand,8607,datasets/FreiHAND_pub_v2/training/rgb/00008607.jpg,,5,,,,,,0.0316268010404123,freihand_3d_projected
freihand,20188,datasets/FreiHAND_pub_v2/training/rgb/00020188.jpg,,7,,,,,,0.0277860697430554,freihand_3d_projected
freihand,24263,datasets/FreiHAND_pub_v2/training/rgb/00024263.jpg,,7,,,,,,0.0329875673573486,freihand_3d_projected
freihand,26000,datasets/FreiHAND_pub_v2/training/rgb/00026000.jpg,,7,,,,,,0.029307910929018,freihand_3d_projected
freihand,28586,datasets/FreiHAND_pub_v2/training/rgb/00028586.jpg,,9,,,,,,0.0275341073184044,freihand_3d_projected
freihand,23491,datasets/FreiHAND_pub_v2/training/rgb/00023491.jpg,,7,,,,,,0.0315539354719743,freihand_3d_projected
freihand,10617,datasets/FreiHAND_pub_v2/training/rgb/00010617.jpg,,7,,,,,,0.0323882706551703,freihand_3d_projected
freihand,23248,datasets/FreiHAND_pub_v2/training/rgb/00023248.jpg,,2,,,,,,0.0281944077405014,freihand_3d_projected
freihand,21361,datasets/FreiHAND_pub_v2/training/rgb/00021361.jpg,,7,,,,,,0.031035821857445,freihand_3d_projected
freihand,6628,datasets/FreiHAND_pub_v2/training/rgb/00006628.jpg,,7,,,,,,0.0318250490379244,freihand_3d_projected
freihand,24644,datasets/FreiHAND_pub_v2/training/rgb/00024644.jpg,,6,,,,,,0.0207309698378102,freihand_3d_projected
freihand,29333,datasets/FreiHAND_pub_v2/training/rgb/00029333.jpg,,4,,,,,,0.0282234000525107,freihand_3d_projected
freihand,13323,datasets/FreiHAND_pub_v2/training/rgb/00013323.jpg,,6,,,,,,0.0293751817578902,freihand_3d_projected
freihand,23198,datasets/FreiHAND_pub_v2/training/rgb/00023198.jpg,,7,,,,,,0.0306200794578108,freihand_3d_projected
freihand,20940,datasets/FreiHAND_pub_v2/training/rgb/00020940.jpg,,6,,,,,,0.0272089148215536,freihand_3d_projected
freihand,15540,datasets/FreiHAND_pub_v2/training/rgb/00015540.jpg,,7,,,,,,0.0300352104991351,freihand_3d_projected
freihand,2792,datasets/FreiHAND_pub_v2/training/rgb/00002792.jpg,,6,,,,,,0.0310806213004627,freihand_3d_projected
freihand,22959,datasets/FreiHAND_pub_v2/training/rgb/00022959.jpg,,8,,,,,,0.0336212467027892,freihand_3d_projected
freihand,3727,datasets/FreiHAND_pub_v2/training/rgb/00003727.jpg,,8,,,,,,0.0235114610518446,freihand_3d_projected
freihand,25021,datasets/FreiHAND_pub_v2/training/rgb/00025021.jpg,,9,,,,,,0.0279426306784986,freihand_3d_projected
freihand,3811,datasets/FreiHAND_pub_v2/training/rgb/00003811.jpg,,6,,,,,,0.0214397203215452,freihand_3d_projected
freihand,26904,datasets/FreiHAND_pub_v2/training/rgb/00026904.jpg,,6,,,,,,0.0263844003355868,freihand_3d_projected
freihand,29649,datasets/FreiHAND_pub_v2/training/rgb/00029649.jpg,,5,,,,,,0.0344726654590711,freihand_3d_projected
freihand,4430,datasets/FreiHAND_pub_v2/training/rgb/00004430.jpg,,7,,,,,,0.0312794203001121,freihand_3d_projected
freihand,19091,datasets/FreiHAND_pub_v2/training/rgb/00019091.jpg,,7,,,,,,0.0275575065705207,freihand_3d_projected
freihand,7505,datasets/FreiHAND_pub_v2/training/rgb/00007505.jpg,,8,,,,,,0.0183195968034482,freihand_3d_projected
freihand,15671,datasets/FreiHAND_pub_v2/training/rgb/00015671.jpg,,5,,,,,,0.0317073833345927,freihand_3d_projected
freihand,16485,datasets/FreiHAND_pub_v2/training/rgb/00016485.jpg,,7,,,,,,0.0278445898229258,freihand_3d_projected
freihand,25451,datasets/FreiHAND_pub_v2/training/rgb/00025451.jpg,,7,,,,,,0.026940214735749,freihand_3d_projected
freihand,29302,datasets/FreiHAND_pub_v2/training/rgb/00029302.jpg,,5,,,,,,0.018575258915813,freihand_3d_projected
freihand,24328,datasets/FreiHAND_pub_v2/training/rgb/00024328.jpg,,5,,,,,,0.0283250458200895,freihand_3d_projected
freihand,23177,datasets/FreiHAND_pub_v2/training/rgb/00023177.jpg,,6,,,,,,0.0318211951506645,freihand_3d_projected
freihand,16645,datasets/FreiHAND_pub_v2/training/rgb/00016645.jpg,,7,,,,,,0.0291530601073452,freihand_3d_projected
freihand,21634,datasets/FreiHAND_pub_v2/training/rgb/00021634.jpg,,7,,,,,,0.0328958343157528,freihand_3d_projected
freihand,14842,datasets/FreiHAND_pub_v2/training/rgb/00014842.jpg,,7,,,,,,0.0333167733014328,freihand_3d_projected
freihand,15159,datasets/FreiHAND_pub_v2/training/rgb/00015159.jpg,,7,,,,,,0.0288889145056055,freihand_3d_projected
freihand,18233,datasets/FreiHAND_pub_v2/training/rgb/00018233.jpg,,6,,,,,,0.0269611094280145,freihand_3d_projected
freihand,250,datasets/FreiHAND_pub_v2/training/rgb/00000250.jpg,,7,,,,,,0.0253085399699477,freihand_3d_projected
freihand,17996,datasets/FreiHAND_pub_v2/training/rgb/00017996.jpg,,6,,,,,,0.0230177158856912,freihand_3d_projected
freihand,4120,datasets/FreiHAND_pub_v2/training/rgb/00004120.jpg,,7,,,,,,0.0311409264297452,freihand_3d_projected
freihand,5456,datasets/FreiHAND_pub_v2/training/rgb/00005456.jpg,,8,,,,,,0.0253982961891852,freihand_3d_projected
freihand,5343,datasets/FreiHAND_pub_v2/training/rgb/00005343.jpg,,8,,,,,,0.0286377543414162,freihand_3d_projected
freihand,19630,datasets/FreiHAND_pub_v2/training/rgb/00019630.jpg,,8,,,,,,0.0291361972147018,freihand_3d_projected
freihand,16584,datasets/FreiHAND_pub_v2/training/rgb/00016584.jpg,,8,,,,,,0.0248222222691401,freihand_3d_projected
freihand,3028,datasets/FreiHAND_pub_v2/training/rgb/00003028.jpg,,8,,,,,,0.0321637159596403,freihand_3d_projected
freihand,1597,datasets/FreiHAND_pub_v2/training/rgb/00001597.jpg,,9,,,,,,0.0296767275818119,freihand_3d_projected
freihand,18801,datasets/FreiHAND_pub_v2/training/rgb/00018801.jpg,,6,,,,,,0.0274260505028755,freihand_3d_projected
freihand,23001,datasets/FreiHAND_pub_v2/training/rgb/00023001.jpg,,9,,,,,,0.0244788162788997,freihand_3d_projected
freihand,8074,datasets/FreiHAND_pub_v2/training/rgb/00008074.jpg,,6,,,,,,0.0250378877122605,freihand_3d_projected
freihand,2871,datasets/FreiHAND_pub_v2/training/rgb/00002871.jpg,,6,,,,,,0.0280124496519806,freihand_3d_projected
freihand,30147,datasets/FreiHAND_pub_v2/training/rgb/00030147.jpg,,6,,,,,,0.0295240098495477,freihand_3d_projected
freihand,29680,datasets/FreiHAND_pub_v2/training/rgb/00029680.jpg,,5,,,,,,0.0280271727434047,freihand_3d_projected
freihand,25339,datasets/FreiHAND_pub_v2/training/rgb/00025339.jpg,,6,,,,,,0.0234677222490288,freihand_3d_projected
freihand,31763,datasets/FreiHAND_pub_v2/training/rgb/00031763.jpg,,7,,,,,,0.0270803810119658,freihand_3d_projected
freihand,24943,datasets/FreiHAND_pub_v2/training/rgb/00024943.jpg,,7,,,,,,0.0286899092828767,freihand_3d_projected
freihand,14188,datasets/FreiHAND_pub_v2/training/rgb/00014188.jpg,,6,,,,,,0.0269591011303055,freihand_3d_projected
freihand,18922,datasets/FreiHAND_pub_v2/training/rgb/00018922.jpg,,5,,,,,,0.0279037260275393,freihand_3d_projected
freihand,12963,datasets/FreiHAND_pub_v2/training/rgb/00012963.jpg,,7,,,,,,0.0198006931631688,freihand_3d_projected
freihand,25528,datasets/FreiHAND_pub_v2/training/rgb/00025528.jpg,,6,,,,,,0.0308763220203767,freihand_3d_projected
freihand,5399,datasets/FreiHAND_pub_v2/training/rgb/00005399.jpg,,6,,,,,,0.0296057832517687,freihand_3d_projected
freihand,30566,datasets/FreiHAND_pub_v2/training/rgb/00030566.jpg,,6,,,,,,0.0266390309299814,freihand_3d_projected
freihand,30600,datasets/FreiHAND_pub_v2/training/rgb/00030600.jpg,,6,,,,,,0.0330804948069321,freihand_3d_projected
freihand,4380,datasets/FreiHAND_pub_v2/training/rgb/00004380.jpg,,6,,,,,,0.0303873158021611,freihand_3d_projected
freihand,23062,datasets/FreiHAND_pub_v2/training/rgb/00023062.jpg,,8,,,,,,0.0299460131229614,freihand_3d_projected
freihand,29838,datasets/FreiHAND_pub_v2/training/rgb/00029838.jpg,,8,,,,,,0.032117592846088,freihand_3d_projected
freihand,16681,datasets/FreiHAND_pub_v2/training/rgb/00016681.jpg,,6,,,,,,0.0296899286732096,freihand_3d_projected
freihand,2693,datasets/FreiHAND_pub_v2/training/rgb/00002693.jpg,,4,,,,,,0.0333281748728929,freihand_3d_projected
freihand,18517,datasets/FreiHAND_pub_v2/training/rgb/00018517.jpg,,7,,,,,,0.0324264287125572,freihand_3d_projected
freihand,23139,datasets/FreiHAND_pub_v2/training/rgb/00023139.jpg,,7,,,,,,0.0318580649163457,freihand_3d_projected
freihand,19829,datasets/FreiHAND_pub_v2/training/rgb/00019829.jpg,,8,,,,,,0.0301429933031438,freihand_3d_projected
freihand,3032,datasets/FreiHAND_pub_v2/training/rgb/00003032.jpg,,9,,,,,,0.0218447322526654,freihand_3d_projected
freihand,20287,datasets/FreiHAND_pub_v2/training/rgb/00020287.jpg,,7,,,,,,0.0192745356848481,freihand_3d_projected
freihand,19591,datasets/FreiHAND_pub_v2/training/rgb/00019591.jpg,,4,,,,,,0.029131522927022,freihand_3d_projected
freihand,30375,datasets/FreiHAND_pub_v2/training/rgb/00030375.jpg,,8,,,,,,0.0257915928697043,freihand_3d_projected
freihand,4212,datasets/FreiHAND_pub_v2/training/rgb/00004212.jpg,,5,,,,,,0.0323245291181699,freihand_3d_projected
freihand,29306,datasets/FreiHAND_pub_v2/training/rgb/00029306.jpg,,5,,,,,,0.0286441366875942,freihand_3d_projected
freihand,27450,datasets/FreiHAND_pub_v2/training/rgb/00027450.jpg,,7,,,,,,0.0288530689133808,freihand_3d_projected
freihand,16052,datasets/FreiHAND_pub_v2/training/rgb/00016052.jpg,,7,,,,,,0.0345523010087614,freihand_3d_projected
freihand,22160,datasets/FreiHAND_pub_v2/training/rgb/00022160.jpg,,8,,,,,,0.0307780588712349,freihand_3d_projected
freihand,19056,datasets/FreiHAND_pub_v2/training/rgb/00019056.jpg,,7,,,,,,0.0267998162882329,freihand_3d_projected
freihand,31907,datasets/FreiHAND_pub_v2/training/rgb/00031907.jpg,,4,,,,,,0.0270955360801476,freihand_3d_projected
freihand,1121,datasets/FreiHAND_pub_v2/training/rgb/00001121.jpg,,8,,,,,,0.0226126034854045,freihand_3d_projected
freihand,23442,datasets/FreiHAND_pub_v2/training/rgb/00023442.jpg,,5,,,,,,0.0314661674752901,freihand_3d_projected
freihand,5637,datasets/FreiHAND_pub_v2/training/rgb/00005637.jpg,,6,,,,,,0.0254862164724633,freihand_3d_projected
freihand,9192,datasets/FreiHAND_pub_v2/training/rgb/00009192.jpg,,7,,,,,,0.0246265394049447,freihand_3d_projected
freihand,2311,datasets/FreiHAND_pub_v2/training/rgb/00002311.jpg,,8,,,,,,0.031415526047572,freihand_3d_projected
freihand,20191,datasets/FreiHAND_pub_v2/training/rgb/00020191.jpg,,7,,,,,,0.0307652213901235,freihand_3d_projected
freihand,24447,datasets/FreiHAND_pub_v2/training/rgb/00024447.jpg,,6,,,,,,0.0285512935766212,freihand_3d_projected
freihand,16996,datasets/FreiHAND_pub_v2/training/rgb/00016996.jpg,,7,,,,,,0.0333656802280834,freihand_3d_projected
freihand,17645,datasets/FreiHAND_pub_v2/training/rgb/00017645.jpg,,5,,,,,,0.0326793204914514,freihand_3d_projected
freihand,25665,datasets/FreiHAND_pub_v2/training/rgb/00025665.jpg,,4,,,,,,0.0311030167912763,freihand_3d_projected
freihand,6456,datasets/FreiHAND_pub_v2/training/rgb/00006456.jpg,,6,,,,,,0.0350063099014175,freihand_3d_projected
freihand,20823,datasets/FreiHAND_pub_v2/training/rgb/00020823.jpg,,5,,,,,,0.0338443598035056,freihand_3d_projected
freihand,15612,datasets/FreiHAND_pub_v2/training/rgb/00015612.jpg,,7,,,,,,0.0346312670056958,freihand_3d_projected
freihand,27078,datasets/FreiHAND_pub_v2/training/rgb/00027078.jpg,,7,,,,,,0.0269193100028265,freihand_3d_projected
freihand,30651,datasets/FreiHAND_pub_v2/training/rgb/00030651.jpg,,6,,,,,,0.0254068165081414,freihand_3d_projected
freihand,17087,datasets/FreiHAND_pub_v2/training/rgb/00017087.jpg,,8,,,,,,0.0294991482731597,freihand_3d_projected
freihand,14696,datasets/FreiHAND_pub_v2/training/rgb/00014696.jpg,,9,,,,,,0.0233414497687182,freihand_3d_projected
freihand,10479,datasets/FreiHAND_pub_v2/training/rgb/00010479.jpg,,7,,,,,,0.0331381051568438,freihand_3d_projected
freihand,24584,datasets/FreiHAND_pub_v2/training/rgb/00024584.jpg,,6,,,,,,0.0282448914813166,freihand_3d_projected
freihand,15349,datasets/FreiHAND_pub_v2/training/rgb/00015349.jpg,,7,,,,,,0.028618214990011,freihand_3d_projected
freihand,27264,datasets/FreiHAND_pub_v2/training/rgb/00027264.jpg,,8,,,,,,0.0310649096534473,freihand_3d_projected
freihand,29248,datasets/FreiHAND_pub_v2/training/rgb/00029248.jpg,,5,,,,,,0.0276723993389001,freihand_3d_projected
freihand,21413,datasets/FreiHAND_pub_v2/training/rgb/00021413.jpg,,8,,,,,,0.0281123433543391,freihand_3d_projected
freihand,30288,datasets/FreiHAND_pub_v2/training/rgb/00030288.jpg,,6,,,,,,0.0234137414040096,freihand_3d_projected
freihand,32510,datasets/FreiHAND_pub_v2/training/rgb/00032510.jpg,,9,,,,,,0.0283361788904644,freihand_3d_projected
freihand,9477,datasets/FreiHAND_pub_v2/training/rgb/00009477.jpg,,7,,,,,,0.0304681229911625,freihand_3d_projected
freihand,7516,datasets/FreiHAND_pub_v2/training/rgb/00007516.jpg,,7,,,,,,0.0306408843799181,freihand_3d_projected
freihand,32303,datasets/FreiHAND_pub_v2/training/rgb/00032303.jpg,,7,,,,,,0.0308588716726104,freihand_3d_projected
freihand,5839,datasets/FreiHAND_pub_v2/training/rgb/00005839.jpg,,7,,,,,,0.0315027200613788,freihand_3d_projected
freihand,12115,datasets/FreiHAND_pub_v2/training/rgb/00012115.jpg,,7,,,,,,0.0227792202965417,freihand_3d_projected
freihand,13853,datasets/FreiHAND_pub_v2/training/rgb/00013853.jpg,,1,,,,,,0.0306730047283986,freihand_3d_projected
freihand,10456,datasets/FreiHAND_pub_v2/training/rgb/00010456.jpg,,6,,,,,,0.0338227790092791,freihand_3d_projected
freihand,23530,datasets/FreiHAND_pub_v2/training/rgb/00023530.jpg,,7,,,,,,0.0293198120606947,freihand_3d_projected
freihand,11699,datasets/FreiHAND_pub_v2/training/rgb/00011699.jpg,,9,,,,,,0.0285394081380716,freihand_3d_projected
freihand,16127,datasets/FreiHAND_pub_v2/training/rgb/00016127.jpg,,5,,,,,,0.0259513506276102,freihand_3d_projected
freihand,11735,datasets/FreiHAND_pub_v2/training/rgb/00011735.jpg,,7,,,,,,0.0317756429608673,freihand_3d_projected
freihand,10801,datasets/FreiHAND_pub_v2/training/rgb/00010801.jpg,,5,,,,,,0.0276183695776998,freihand_3d_projected
freihand,7427,datasets/FreiHAND_pub_v2/training/rgb/00007427.jpg,,7,,,,,,0.0335781179912774,freihand_3d_projected
freihand,19295,datasets/FreiHAND_pub_v2/training/rgb/00019295.jpg,,5,,,,,,0.0258753886555279,freihand_3d_projected
freihand,13314,datasets/FreiHAND_pub_v2/training/rgb/00013314.jpg,,6,,,,,,0.021673231952479,freihand_3d_projected
freihand,5273,datasets/FreiHAND_pub_v2/training/rgb/00005273.jpg,,6,,,,,,0.0231459512575112,freihand_3d_projected
freihand,15262,datasets/FreiHAND_pub_v2/training/rgb/00015262.jpg,,9,,,,,,0.0242313283830406,freihand_3d_projected
freihand,13849,datasets/FreiHAND_pub_v2/training/rgb/00013849.jpg,,9,,,,,,0.0305996304888959,freihand_3d_projected
freihand,4464,datasets/FreiHAND_pub_v2/training/rgb/00004464.jpg,,7,,,,,,0.0289557188557656,freihand_3d_projected
freihand,1952,datasets/FreiHAND_pub_v2/training/rgb/00001952.jpg,,7,,,,,,0.0338512833632913,freihand_3d_projected
freihand,8511,datasets/FreiHAND_pub_v2/training/rgb/00008511.jpg,,6,,,,,,0.0288428018311397,freihand_3d_projected
freihand,7979,datasets/FreiHAND_pub_v2/training/rgb/00007979.jpg,,7,,,,,,0.0331118014680526,freihand_3d_projected
freihand,20430,datasets/FreiHAND_pub_v2/training/rgb/00020430.jpg,,5,,,,,,0.0214092987783813,freihand_3d_projected
freihand,21920,datasets/FreiHAND_pub_v2/training/rgb/00021920.jpg,,5,,,,,,0.0305956690817092,freihand_3d_projected
freihand,12302,datasets/FreiHAND_pub_v2/training/rgb/00012302.jpg,,8,,,,,,0.0246349913634001,freihand_3d_projected
freihand,25051,datasets/FreiHAND_pub_v2/training/rgb/00025051.jpg,,6,,,,,,0.0302004015518715,freihand_3d_projected
freihand,14785,datasets/FreiHAND_pub_v2/training/rgb/00014785.jpg,,4,,,,,,0.0278376640853709,freihand_3d_projected
freihand,26636,datasets/FreiHAND_pub_v2/training/rgb/00026636.jpg,,6,,,,,,0.0309435433286978,freihand_3d_projected
freihand,27400,datasets/FreiHAND_pub_v2/training/rgb/00027400.jpg,,4,,,,,,0.0261549258346893,freihand_3d_projected
freihand,30897,datasets/FreiHAND_pub_v2/training/rgb/00030897.jpg,,7,,,,,,0.029005589728291,freihand_3d_projected
freihand,16430,datasets/FreiHAND_pub_v2/training/rgb/00016430.jpg,,6,,,,,,0.0274386663786802,freihand_3d_projected
freihand,10323,datasets/FreiHAND_pub_v2/training/rgb/00010323.jpg,,8,,,,,,0.0319582899697517,freihand_3d_projected
freihand,17130,datasets/FreiHAND_pub_v2/training/rgb/00017130.jpg,,5,,,,,,0.025415922685791,freihand_3d_projected
freihand,26397,datasets/FreiHAND_pub_v2/training/rgb/00026397.jpg,,8,,,,,,0.030900339726825,freihand_3d_projected
freihand,4299,datasets/FreiHAND_pub_v2/training/rgb/00004299.jpg,,4,,,,,,0.0291059255815743,freihand_3d_projected
freihand,23618,datasets/FreiHAND_pub_v2/training/rgb/00023618.jpg,,7,,,,,,0.0287644609275941,freihand_3d_projected
freihand,24895,datasets/FreiHAND_pub_v2/training/rgb/00024895.jpg,,7,,,,,,0.0331124523690386,freihand_3d_projected
freihand,19696,datasets/FreiHAND_pub_v2/training/rgb/00019696.jpg,,8,,,,,,0.0336029608405803,freihand_3d_projected
freihand,20534,datasets/FreiHAND_pub_v2/training/rgb/00020534.jpg,,8,,,,,,0.030588614323332,freihand_3d_projected
freihand,20066,datasets/FreiHAND_pub_v2/training/rgb/00020066.jpg,,8,,,,,,0.0282004451682483,freihand_3d_projected
freihand,24914,datasets/FreiHAND_pub_v2/training/rgb/00024914.jpg,,6,,,,,,0.0189324423074165,freihand_3d_projected
freihand,18518,datasets/FreiHAND_pub_v2/training/rgb/00018518.jpg,,6,,,,,,0.0243748356072954,freihand_3d_projected
freihand,25636,datasets/FreiHAND_pub_v2/training/rgb/00025636.jpg,,4,,,,,,0.0345891056524364,freihand_3d_projected
freihand,10251,datasets/FreiHAND_pub_v2/training/rgb/00010251.jpg,,6,,,,,,0.028797222829416,freihand_3d_projected
freihand,31313,datasets/FreiHAND_pub_v2/training/rgb/00031313.jpg,,2,,,,,,0.0251407621776596,freihand_3d_projected
freihand,7668,datasets/FreiHAND_pub_v2/training/rgb/00007668.jpg,,5,,,,,,0.0281588443797251,freihand_3d_projected
freihand,28856,datasets/FreiHAND_pub_v2/training/rgb/00028856.jpg,,9,,,,,,0.0332912637692019,freihand_3d_projected
freihand,25598,datasets/FreiHAND_pub_v2/training/rgb/00025598.jpg,,8,,,,,,0.0331501334329488,freihand_3d_projected
freihand,26969,datasets/FreiHAND_pub_v2/training/rgb/00026969.jpg,,5,,,,,,0.0305274839798661,freihand_3d_projected
freihand,26764,datasets/FreiHAND_pub_v2/training/rgb/00026764.jpg,,6,,,,,,0.0238215888877403,freihand_3d_projected
freihand,3168,datasets/FreiHAND_pub_v2/training/rgb/00003168.jpg,,7,,,,,,0.0317353442000251,freihand_3d_projected
freihand,22042,datasets/FreiHAND_pub_v2/training/rgb/00022042.jpg,,7,,,,,,0.0271723511220235,freihand_3d_projected
freihand,29571,datasets/FreiHAND_pub_v2/training/rgb/00029571.jpg,,6,,,,,,0.0304341742197161,freihand_3d_projected
freihand,12921,datasets/FreiHAND_pub_v2/training/rgb/00012921.jpg,,7,,,,,,0.0317616119536232,freihand_3d_projected
freihand,1661,datasets/FreiHAND_pub_v2/training/rgb/00001661.jpg,,7,,,,,,0.0322998018496461,freihand_3d_projected
freihand,3413,datasets/FreiHAND_pub_v2/training/rgb/00003413.jpg,,8,,,,,,0.0288098780481051,freihand_3d_projected
freihand,26653,datasets/FreiHAND_pub_v2/training/rgb/00026653.jpg,,5,,,,,,0.0274262762815004,freihand_3d_projected
freihand,2984,datasets/FreiHAND_pub_v2/training/rgb/00002984.jpg,,7,,,,,,0.0295023531798387,freihand_3d_projected
freihand,3251,datasets/FreiHAND_pub_v2/training/rgb/00003251.jpg,,6,,,,,,0.0285867334654616,freihand_3d_projected
freihand,28577,datasets/FreiHAND_pub_v2/training/rgb/00028577.jpg,,8,,,,,,0.0330790860705261,freihand_3d_projected
freihand,16751,datasets/FreiHAND_pub_v2/training/rgb/00016751.jpg,,8,,,,,,0.0329425489815884,freihand_3d_projected
freihand,29611,datasets/FreiHAND_pub_v2/training/rgb/00029611.jpg,,8,,,,,,0.0220288829974288,freihand_3d_projected
freihand,11950,datasets/FreiHAND_pub_v2/training/rgb/00011950.jpg,,7,,,,,,0.0326921280359041,freihand_3d_projected
freihand,226,datasets/FreiHAND_pub_v2/training/rgb/00000226.jpg,,6,,,,,,0.0226856369374779,freihand_3d_projected
freihand,1575,datasets/FreiHAND_pub_v2/training/rgb/00001575.jpg,,7,,,,,,0.0316350947694101,freihand_3d_projected
freihand,9029,datasets/FreiHAND_pub_v2/training/rgb/00009029.jpg,,5,,,,,,0.0313383587020519,freihand_3d_projected
